frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
428,True,True,1.000000,-0.150000,0.000000,-1331.959961,1739.000000,0.000000,-874.349976,733.799988,0.435283,-0.435186,0.557255,0.557322,-0.820100,0.000000,0.000000,0.000000,-980.989990,179.229996,0.000000,-305.109985,584.390015,0.729329,0.000003,0.000003,0.684163,3.357800,0.000000,0.000000
429,True,True,1.000000,-0.150000,0.000000,-1339.229980,1745.140015,0.000000,-872.209961,736.940002,0.433374,-0.433277,0.558738,0.558811,-0.820600,0.000000,0.000000,0.000000,-983.529968,184.050003,0.000000,-305.029999,578.820007,0.738831,0.000003,0.000003,0.673891,3.357800,0.000000,0.000000
430,True,True,1.000000,-0.150000,0.000000,-1346.479980,1751.309937,0.000000,-870.010010,740.059998,0.431459,-0.431361,0.560217,0.560293,-0.821100,0.000000,0.000000,0.000000,-986.070007,188.830002,0.000000,-304.949982,573.250000,0.748185,0.000003,0.000003,0.663490,3.357800,0.000000,0.000000
431,True,True,1.000000,-0.150000,0.000000,-1353.709961,1757.500000,0.000000,-867.750000,743.159973,0.429538,-0.429441,0.561689,0.561767,-0.821500,0.000000,0.000000,0.000000,-988.609985,193.559998,0.000000,-304.869995,567.679993,0.757393,0.000003,0.000003,0.652959,3.357800,0.000000,0.000000
432,True,True,1.000000,-0.150000,0.000000,-1360.919922,1763.719971,0.000000,-865.429993,746.250000,0.427612,-0.427515,0.563157,0.563235,-0.821900,0.000000,0.000000,0.000000,-991.149963,198.239990,0.000000,-304.789978,562.109985,0.766454,0.000003,0.000003,0.642299,3.357800,0.000000,0.000000
433,True,True,1.000000,-0.150000,0.000000,-1368.109985,1769.959961,0.000000,-863.049988,749.320007,0.425681,-0.425584,0.564619,0.564695,-0.822300,0.000000,0.000000,0.000000,-993.690002,202.879990,0.000000,-304.709991,556.549988,0.775364,0.000003,0.000003,0.631515,3.357800,0.000000,0.000000
434,True,True,1.000000,-0.150000,0.000000,-1375.280029,1776.229980,0.000000,-860.619995,752.380005,0.423744,-0.423647,0.566075,0.566147,-0.822700,0.000000,0.000000,0.000000,-996.229980,207.470001,0.000000,-304.630005,550.989990,0.784122,0.000003,0.000003,0.620606,3.357800,0.000000,0.000000
435,True,True,1.000000,-0.150000,0.000000,-1382.429932,1782.529907,0.000000,-858.130005,755.419983,0.421802,-0.421705,0.567527,0.567593,-0.823100,0.000000,0.000000,0.000000,-998.769958,212.019989,0.000000,-304.549988,545.429993,0.792729,0.000003,0.000003,0.609574,3.357800,0.000000,0.000000
436,True,True,1.000000,-0.150000,0.000000,-1389.559937,1788.849976,0.000000,-855.579956,758.440002,0.419854,-0.419757,0.568972,0.569031,-0.823500,0.000000,0.000000,0.000000,-1001.309998,216.519989,0.000000,-304.470001,539.869995,0.801180,0.000003,0.000003,0.598423,3.357800,0.000000,0.000000
437,True,True,1.000000,-0.150000,0.000000,-1396.669922,1795.199951,0.000000,-852.969971,761.450012,0.417896,-0.417799,0.570407,0.570475,-0.823900,0.000000,0.000000,0.000000,-1003.849976,220.970001,0.000000,-304.389984,534.309998,0.809476,0.000003,0.000003,0.587153,3.357800,0.000000,0.000000
438,True,True,1.000000,-0.150000,0.000000,-1403.760010,1801.569946,0.000000,-850.299988,764.440002,0.415932,-0.415835,0.571837,0.571912,-0.824300,0.000000,0.000000,0.000000,-1006.389954,225.379990,0.000000,-304.309998,528.750000,0.817612,0.000003,0.000003,0.575770,3.357800,0.000000,0.000000
439,True,True,1.000000,-0.150000,0.000000,-1410.819946,1807.969971,0.000000,-847.579956,767.409973,0.413963,-0.413866,0.573261,0.573342,-0.824700,0.000000,0.000000,0.000000,-1008.929993,229.739990,0.000000,-304.229980,523.190002,0.825588,0.000003,0.000003,0.564274,3.357800,0.000000,0.000000
440,True,True,1.000000,-0.150000,0.000000,-1417.859985,1814.390015,0.000000,-844.799988,770.359985,0.411989,-0.411892,0.574680,0.574764,-0.825100,0.000000,0.000000,0.000000,-1011.459961,234.049988,0.000000,-304.149994,517.640015,0.833401,0.000003,0.000003,0.552669,3.357800,0.000000,0.000000
441,True,True,1.000000,-0.150000,0.000000,-1424.880005,1820.829956,0.000000,-841.959961,773.289978,0.410009,-0.409912,0.576094,0.576178,-0.825500,0.000000,0.000000,0.000000,-1013.989990,238.319992,0.000000,-304.070007,512.089966,0.841050,0.000003,0.000003,0.540957,3.357800,0.000000,0.000000
442,True,True,1.000000,-0.150000,0.000000,-1431.869995,1827.299927,0.000000,-839.059998,776.200012,0.408023,-0.407926,0.577502,0.577585,-0.825900,0.000000,0.000000,0.000000,-1016.519958,242.539993,0.000000,-303.989990,506.539978,0.848536,0.000003,0.000003,0.529137,3.357800,0.000000,0.000000
443,True,True,1.000000,-0.150000,0.000000,-1438.839966,1833.789917,0.000000,-836.109985,779.089966,0.406033,-0.405936,0.578904,0.578985,-0.826200,0.000000,0.000000,0.000000,-1019.049988,246.709991,0.000000,-303.910004,500.989990,0.855856,0.000003,0.000003,0.517215,3.357800,0.000000,0.000000
444,True,True,1.000000,-0.150000,0.000000,-1445.779907,1840.309937,0.000000,-833.099976,781.959961,0.404037,-0.403940,0.580302,0.580377,-0.826500,0.000000,0.000000,0.000000,-1021.579956,250.839996,0.000000,-303.829987,495.440002,0.863008,0.000003,0.000003,0.505189,3.357800,0.000000,0.000000
445,True,True,1.000000,-0.150000,0.000000,-1452.699951,1846.849976,0.000000,-830.029968,784.809998,0.402035,-0.401938,0.581688,0.581767,-0.826800,0.000000,0.000000,0.000000,-1024.109985,254.919998,0.000000,-303.750000,489.889984,0.869991,0.000003,0.000003,0.493067,3.357800,0.000000,0.000000
446,True,True,1.000000,-0.150000,0.000000,-1459.589966,1853.409912,0.000000,-826.909973,787.639954,0.400028,-0.399931,0.583069,0.583149,-0.827100,0.000000,0.000000,0.000000,-1026.640015,258.959991,0.000000,-303.669983,484.339996,0.876804,0.000003,0.000003,0.480848,3.357800,0.000000,0.000000
447,True,True,1.000000,-0.150000,0.000000,-1466.449951,1860.000000,0.000000,-823.729980,790.450012,0.398016,-0.397919,0.584445,0.584524,-0.827400,0.000000,0.000000,0.000000,-1029.169922,262.949982,0.000000,-303.589996,478.799988,0.883447,0.000003,0.000003,0.468532,3.357800,0.000000,0.000000
448,True,True,1.000000,-0.150000,0.000000,-1473.289917,1866.609985,0.000000,-820.489990,793.229980,0.395998,-0.395901,0.585815,0.585891,-0.827700,0.000000,0.000000,0.000000,-1031.699951,266.889984,0.000000,-303.509979,473.259979,0.889916,0.000003,0.000003,0.456124,3.357800,0.000000,0.000000
449,True,True,1.000000,-0.150000,0.000000,-1480.099976,1873.239990,0.000000,-817.200012,795.989990,0.393975,-0.393878,0.587180,0.587250,-0.828000,0.000000,0.000000,0.000000,-1034.229980,270.790009,0.000000,-303.429993,467.720001,0.896210,0.000003,0.000003,0.443629,3.357800,0.000000,0.000000
450,True,True,1.000000,-0.150000,0.000000,-1486.880005,1879.899902,0.000000,-813.849976,798.729980,0.391947,-0.391850,0.588534,0.588608,-0.828300,0.000000,0.000000,0.000000,-1036.760010,274.639984,0.000000,-303.350006,462.179993,0.902329,0.000003,0.000003,0.431049,3.357800,0.000000,0.000000
451,True,True,1.000000,-0.150000,0.000000,-1493.630005,1886.579956,0.000000,-810.440002,801.450012,0.389913,-0.389816,0.589883,0.589957,-0.828600,0.000000,0.000000,0.000000,-1039.289917,278.449982,0.000000,-303.269989,456.639984,0.908271,0.000003,0.000003,0.418382,3.357800,0.000000,0.000000
452,True,True,1.000000,-0.150000,0.000000,-1500.349976,1893.279907,0.000000,-806.979980,804.139954,0.387874,-0.387777,0.591226,0.591299,-0.828900,0.000000,0.000000,0.000000,-1041.819946,282.209991,0.000000,-303.190002,451.099976,0.914036,0.000003,0.000003,0.405634,3.357800,0.000000,0.000000
453,True,True,1.000000,-0.150000,0.000000,-1507.049927,1900.000000,0.000000,-803.459961,806.809998,0.385829,-0.385732,0.592564,0.592633,-0.829200,0.000000,0.000000,0.000000,-1044.349976,285.919983,0.000000,-303.109985,445.559998,0.919622,0.000003,0.000003,0.392805,3.357800,0.000000,0.000000
454,True,True,1.000000,-0.150000,0.000000,-1513.719971,1906.750000,0.000000,-799.889954,809.450012,0.383779,-0.383682,0.593891,0.593965,-0.829500,0.000000,0.000000,0.000000,-1046.880005,289.589996,0.000000,-303.029999,440.029999,0.925027,0.000003,0.000003,0.379900,3.357800,0.000000,0.000000
455,True,True,1.000000,-0.150000,0.000000,-1520.359985,1913.519897,0.000000,-796.260010,812.070007,0.381724,-0.381627,0.595213,0.595290,-0.829800,0.000000,0.000000,0.000000,-1049.400024,293.209991,0.000000,-302.949982,434.500000,0.930252,0.000003,0.000003,0.366920,3.357800,0.000000,0.000000
456,True,True,1.000000,-0.150000,0.000000,-1526.959961,1920.309937,0.000000,-792.570007,814.659973,0.379663,-0.379566,0.596529,0.596606,-0.830100,0.000000,0.000000,0.000000,-1051.919922,296.779999,0.000000,-302.869995,428.970001,0.935294,0.000003,0.000003,0.353870,3.357800,0.000000,0.000000
457,True,True,1.000000,-0.150000,0.000000,-1533.529907,1927.119995,0.000000,-788.829956,817.229980,0.377597,-0.377500,0.597840,0.597915,-0.830400,0.000000,0.000000,0.000000,-1054.439941,300.309998,0.000000,-302.789978,423.440002,0.940154,0.000003,0.000003,0.340750,3.357800,0.000000,0.000000
458,True,True,1.000000,-0.150000,0.000000,-1540.069946,1933.949951,0.000000,-785.029968,819.769958,0.375525,-0.375428,0.599146,0.599215,-0.830700,0.000000,0.000000,0.000000,-1056.959961,303.789978,0.000000,-302.709991,417.910004,0.944829,0.000003,0.000003,0.327565,3.357800,0.000000,0.000000
459,True,True,1.000000,-0.150000,0.000000,-1546.579956,1940.799927,0.000000,-781.179993,822.289978,0.373448,-0.373351,0.600440,0.600514,-0.830900,0.000000,0.000000,0.000000,-1059.479980,307.229980,0.000000,-302.630005,412.380005,0.949319,0.000003,0.000003,0.314315,3.357800,0.000000,0.000000
460,True,True,1.000000,-0.150000,0.000000,-1553.059937,1947.669922,0.000000,-777.269958,824.779968,0.371366,-0.371269,0.601730,0.601804,-0.831100,0.000000,0.000000,0.000000,-1062.000000,310.619995,0.000000,-302.549988,406.850006,0.953624,0.000003,0.000003,0.301001,3.357800,0.000000,0.000000
461,True,True,1.000000,-0.150000,0.000000,-1559.500000,1954.559937,0.000000,-773.309998,827.239990,0.369278,-0.369181,0.603014,0.603087,-0.831300,0.000000,0.000000,0.000000,-1064.520020,313.959991,0.000000,-302.470001,401.329987,0.957741,0.000003,0.000003,0.287633,3.357800,0.000000,0.000000
462,True,True,1.000000,-0.150000,0.000000,-1565.909912,1961.469971,0.000000,-769.299988,829.669983,0.367185,-0.367088,0.604287,0.604367,-0.831500,0.000000,0.000000,0.000000,-1067.039917,317.259979,0.000000,-302.389984,395.809998,0.961671,0.000003,0.000003,0.274205,3.357800,0.000000,0.000000
463,True,True,1.000000,-0.150000,0.000000,-1572.289917,1968.399902,0.000000,-765.229980,832.079956,0.365086,-0.364989,0.605555,0.605639,-0.831700,0.000000,0.000000,0.000000,-1069.559937,320.509979,0.000000,-302.309998,390.289978,0.965414,0.000003,0.000003,0.260723,3.357800,0.000000,0.000000
464,True,True,1.000000,-0.150000,0.000000,-1578.369995,1971.109985,0.000000,-730.039978,378.630005,0.303715,-0.402969,0.609040,0.611918,-1.352800,-4.484000,-2.883200,0.000000,-1072.079956,323.720001,0.000000,-302.229980,384.769989,0.968966,0.000003,0.000003,0.247193,3.357800,0.000000,0.000000
465,True,True,1.000000,-0.150000,0.090000,-1584.229980,1967.779907,10.490000,-703.539978,30.910000,0.313404,-0.372763,0.616528,0.618643,-3.190900,3.926100,2.157000,0.000000,-1074.599976,326.880005,0.000000,-302.149994,379.250000,0.972329,0.000003,0.000003,0.233614,3.357800,0.000000,0.000000
466,True,True,1.000000,-0.150000,0.170000,-1590.049927,1966.959961,10.150000,-698.869995,33.799999,0.318750,-0.353584,0.620077,0.623603,-2.637400,3.438900,1.509700,0.000000,-1077.119995,329.989990,0.000000,-302.070007,373.729980,0.975503,0.000003,0.000003,0.219987,3.357800,0.000000,0.000000
467,True,True,1.000000,-0.150000,0.250000,-1595.829956,1967.049927,9.980000,-694.029968,36.590000,0.322370,-0.338857,0.621518,0.628466,-2.121500,2.963800,0.882800,0.000000,-1079.640015,333.059998,0.000000,-301.989990,368.209991,0.978485,0.000003,0.000003,0.206317,3.357800,0.000000,0.000000
468,True,True,1.000000,-0.150000,0.330000,-1601.569946,1967.380005,9.960000,-689.059998,39.290001,0.324922,-0.327668,0.621151,0.633428,-1.638700,2.500100,0.277100,0.000000,-1082.160034,336.079987,0.000000,-301.910004,362.690002,0.981276,0.000003,0.000003,0.192608,3.357800,0.000000,0.000000
469,True,True,1.000000,-0.150000,0.370000,-1607.140015,1967.289917,4.740000,-668.929993,-11.330000,0.317914,-0.321205,0.621378,0.640037,-2.562000,0.439300,-0.998300,0.000000,-1084.679932,339.059998,0.000000,-301.829987,357.179993,0.983874,0.000003,0.000003,0.178862,3.357800,0.000000,0.000000
470,True,True,1.000000,-0.150000,0.410000,-1612.669922,1967.219971,4.920000,-663.709961,-8.800000,0.313900,-0.314186,0.621879,0.644996,-2.079700,0.823900,-0.436500,0.000000,-1087.189941,341.989990,0.000000,-301.750000,351.669983,0.986280,0.000003,0.000003,0.165079,3.357800,0.000000,0.000000
471,True,True,1.000000,-0.150000,0.450000,-1618.150024,1967.140015,5.000000,-657.450012,-9.480000,0.312055,-0.306903,0.622672,0.648622,-1.705900,1.066000,-0.009100,0.000000,-1089.699951,344.869995,0.000000,-301.669983,346.160004,0.988494,0.000003,0.000003,0.151263,3.357800,0.000000,0.000000
472,True,True,1.000000,-0.150000,0.490000,-1623.569946,1967.019897,4.910000,-649.890015,-14.299999,0.311332,-0.299685,0.623778,0.651277,-1.471800,1.128100,0.262500,0.000000,-1092.209961,347.709991,0.000000,-301.589996,340.649994,0.990513,0.000003,0.000003,0.137419,3.357800,0.000000,0.000000
473,True,True,1.000000,-0.150000,0.530000,-1628.919922,1966.859985,4.880000,-642.209961,-19.320000,0.311640,-0.292515,0.625186,0.653037,-1.257400,1.187500,0.515300,0.000000,-1094.719971,350.500000,0.000000,-301.509979,335.139984,0.992338,0.000003,0.000003,0.123549,3.357800,0.000000,0.000000
474,True,True,1.000000,-0.150000,0.570000,-1634.209961,1966.659912,4.900000,-634.419983,-24.500000,0.312913,-0.285378,0.626891,0.653951,-1.059600,1.246600,0.752300,0.000000,-1097.229980,353.250000,0.000000,-301.429993,329.630005,0.993970,0.000003,0.000003,0.109652,3.357800,0.000000,0.000000
475,True,True,1.000000,-0.150000,0.610000,-1639.429932,1966.409912,4.970000,-626.549988,-29.789999,0.315092,-0.278246,0.628871,0.654077,-0.875400,1.307400,0.976000,0.000000,-1099.739990,355.949982,0.000000,-301.350006,324.119995,0.995407,0.000003,0.000003,0.095734,3.357800,0.000000,0.000000
476,True,True,1.000000,-0.150000,0.650000,-1644.589966,1966.119995,5.070000,-618.619995,-35.149998,0.318140,-0.271098,0.631105,0.653452,-0.702300,1.371300,1.188200,0.000000,-1102.250000,358.609985,0.000000,-301.269989,318.619995,0.996649,0.000003,0.000003,0.081799,3.357800,0.000000,0.000000
477,True,True,1.000000,-0.150000,0.690000,-1649.679932,1965.779907,5.190000,-610.640015,-40.559998,0.322019,-0.263912,0.633565,0.652112,-0.538200,1.439400,1.390600,0.000000,-1104.760010,361.220001,0.000000,-301.190002,313.119995,0.997696,0.000003,0.000003,0.067848,3.357800,0.000000,0.000000
478,True,True,1.000000,-0.150000,0.730000,-1654.699951,1965.399902,5.320000,-602.630005,-45.989998,0.326707,-0.256656,0.636230,0.650078,-0.380900,1.512900,1.584600,0.000000,-1107.270020,363.779999,0.000000,-301.109985,307.619995,0.998547,0.000003,0.000003,0.053881,3.357800,0.000000,0.000000
479,True,True,1.000000,-0.150000,0.780000,-1659.649902,1964.969971,5.460000,-594.609985,-51.410000,0.332189,-0.249313,0.639073,0.647364,-0.228500,1.592800,1.771400,0.000000,-1109.780029,366.299988,0.000000,-301.029999,302.119995,0.999204,0.000003,0.000003,0.039903,3.357800,0.000000,0.000000
480,True,True,1.000000,-0.150000,0.830000,-1664.539917,1964.500000,5.590000,-586.580017,-56.799999,0.338457,-0.241852,0.642056,0.643986,-0.079200,1.679900,1.952100,0.000000,-1112.289917,368.769989,0.000000,-300.949982,296.619995,0.999664,0.000003,0.000003,0.025919,3.357800,0.000000,0.000000
481,True,True,1.000000,-0.150000,0.880000,-1669.359985,1963.979980,5.710000,-578.559998,-62.129997,0.345514,-0.234256,0.645151,0.639941,0.068700,1.775300,2.127700,0.000000,-1114.799927,371.199982,0.000000,-300.869995,291.119995,0.999929,0.000003,0.000003,0.011931,3.357800,0.000000,0.000000
482,True,True,1.000000,-0.150000,0.930000,-1674.109985,1963.419922,5.810000,-570.570007,-67.369995,0.353363,-0.226499,0.648316,0.635232,0.217100,1.880200,2.299300,0.000000,-1117.309937,373.579987,0.000000,-300.789978,285.619995,0.999998,0.000003,0.000003,-0.002058,3.357800,0.000000,0.000000
483,True,True,1.000000,-0.150000,0.980000,-1678.799927,1962.819946,5.890000,-562.619995,-72.479996,0.362027,-0.218558,0.651501,0.629853,0.368100,1.996100,2.467900,0.000000,-1119.819946,375.910004,0.000000,-300.709991,280.130005,0.999871,0.000003,0.000003,-0.016047,3.357800,0.000000,0.000000
484,True,True,1.000000,-0.150000,1.030000,-1683.419922,1962.169922,5.940000,-554.739990,-77.409996,0.371533,-0.210406,0.654665,0.623784,0.523900,2.124700,2.634700,0.000000,-1122.329956,378.199982,0.000000,-300.630005,274.639984,0.999549,0.000003,0.000003,-0.030036,3.357800,0.000000,0.000000
485,True,True,1.000000,-0.150000,1.080000,-1687.979980,1961.489990,5.970000,-546.940002,-82.099998,0.381918,-0.202022,0.657754,0.616997,0.686800,2.268300,2.801000,0.000000,-1124.829956,380.440002,0.000000,-300.549988,269.149994,0.999031,0.000003,0.000003,-0.044019,3.357800,0.000000,0.000000
486,True,True,1.000000,-0.150000,1.130000,-1692.469971,1960.769897,5.970000,-539.269958,-86.470001,0.393236,-0.193380,0.660707,0.609455,0.859800,2.429700,2.968300,0.000000,-1127.329956,382.639984,0.000000,-300.470001,263.660004,0.998317,0.000003,0.000003,-0.057992,3.357800,0.000000,0.000000
487,True,True,1.000000,-0.150000,1.180000,-1696.899902,1960.019897,5.960000,-531.760010,-90.400002,0.405553,-0.184451,0.663455,0.601109,1.046600,2.612900,3.138600,0.000000,-1129.829956,384.789978,0.000000,-300.389984,258.169983,0.997408,0.000003,0.000003,-0.071953,3.357800,0.000000,0.000000
488,True,True,1.000000,-0.150000,1.230000,-1701.270020,1959.239990,5.950000,-524.469971,-93.729996,0.418964,-0.175210,0.665906,0.591895,1.251500,2.822800,3.314200,0.000000,-1132.329956,386.899994,0.000000,-300.309998,252.679993,0.996304,0.000003,0.000003,-0.085899,3.357800,0.000000,0.000000
489,True,True,1.000000,-0.150000,1.280000,-1705.579956,1958.439941,5.980000,-517.469971,-96.229996,0.433590,-0.165613,0.667962,0.581720,1.480400,3.066400,3.498400,0.000000,-1134.829956,388.959991,0.000000,-300.229980,247.189987,0.995005,0.000003,0.000003,-0.099828,3.357800,0.000000,0.000000
490,True,True,1.000000,-0.150000,1.330000,-1709.839966,1957.630005,6.090000,-510.879974,-97.529999,0.449585,-0.155616,0.669500,0.570461,1.741000,3.353400,3.695600,0.000000,-1137.329956,390.970001,0.000000,-300.149994,241.709991,0.993510,0.000003,0.000003,-0.113742,3.357800,0.000000,0.000000
491,True,True,1.000000,-0.150000,1.380000,-1714.049927,1956.819946,6.370000,-504.849976,-97.089996,0.467161,-0.145156,0.670354,0.557956,1.952200,3.531800,3.736900,0.000000,-1139.829956,392.940002,0.000000,-300.070007,236.229996,0.991822,0.000003,0.000003,-0.127628,3.357800,0.000000,0.000000
492,True,True,1.000000,-0.150000,1.440000,-1718.209961,1956.029907,6.890000,-499.440002,-94.720001,0.485757,-0.134636,0.670330,0.544582,2.089200,3.579900,3.615000,0.000000,-1142.329956,394.859985,0.000000,-299.989990,230.750000,0.989939,0.000003,0.000003,-0.141493,3.357800,0.000000,0.000000
493,True,True,1.000000,-0.150000,1.500000,-1722.329956,1955.260010,7.460000,-494.149994,-92.259995,0.504450,-0.124531,0.669400,0.530966,2.210000,3.626500,3.494700,0.000000,-1144.829956,396.739990,0.000000,-299.910004,225.269989,0.987863,0.000003,0.000003,-0.155330,3.357800,0.000000,0.000000
494,True,True,1.000000,-0.150000,1.570000,-1726.399902,1954.510010,8.099999,-488.979980,-89.720001,0.523181,-0.114821,0.667590,0.517128,2.316400,3.671700,3.376700,0.000000,-1147.329956,398.569977,0.000000,-299.829987,219.789993,0.985593,0.000003,0.000003,-0.169136,3.357800,0.000000,0.000000
495,True,True,1.000000,-0.150000,1.640000,-1730.429932,1953.779907,8.820000,-483.949982,-87.089996,0.541907,-0.105482,0.664914,0.503091,2.409600,3.715600,3.261400,0.000000,-1149.829956,400.359985,0.000000,-299.750000,214.309998,0.983130,0.000003,0.000003,-0.182909,3.357800,0.000000,0.000000
