frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
782,610.849976,0.000000,180.839996,140.349991,0.000000,-390.750000,-0.000003,0.930463,-0.000003,0.366386,0.000000,1.611800,0.000000
783,612.019958,0.000000,177.539993,140.309998,0.000000,-396.059998,-0.000003,0.932903,-0.000003,0.360128,0.000000,1.611800,0.000000
784,613.190002,0.000000,174.199997,140.270004,0.000000,-401.369995,-0.000003,0.935301,-0.000003,0.353854,0.000000,1.611800,0.000000
785,614.359985,0.000000,170.809998,140.229996,0.000000,-406.679993,-0.000003,0.937656,-0.000003,0.347564,0.000000,1.611800,0.000000
786,615.529968,0.000000,167.379990,140.190002,0.000000,-411.989990,-0.000003,0.939970,-0.000003,0.341257,0.000000,1.611800,0.000000
787,616.700012,0.000000,163.899994,140.149994,0.000000,-417.299988,-0.000003,0.942241,-0.000003,0.334934,0.000000,1.611800,0.000000
788,617.869995,0.000000,160.379990,140.110001,0.000000,-422.609985,-0.000003,0.944469,-0.000003,0.328601,0.000000,1.611800,0.000000
789,619.039978,0.000000,156.809998,140.069992,0.000000,-427.910004,-0.000003,0.946654,-0.000003,0.322251,0.000000,1.611800,0.000000
790,620.209961,0.000000,153.199997,140.029999,0.000000,-433.209991,-0.000003,0.948797,-0.000003,0.315885,0.000000,1.611800,0.000000
791,621.380005,0.000000,149.550003,139.989990,0.000000,-438.509979,-0.000003,0.950897,-0.000003,0.309509,0.000000,1.611800,0.000000
792,622.549988,0.000000,145.849991,139.949997,0.000000,-443.809998,-0.000003,0.952954,-0.000003,0.303116,0.000000,1.611800,0.000000
793,623.719971,0.000000,142.110001,139.910004,0.000000,-449.109985,-0.000003,0.954969,-0.000003,0.296707,0.000000,1.611800,0.000000
794,624.890015,0.000000,138.319992,139.869995,0.000000,-454.410004,-0.000003,0.956940,-0.000003,0.290287,0.000000,1.611800,0.000000
795,626.059998,0.000000,134.489990,139.830002,0.000000,-459.709991,-0.000003,0.958867,-0.000003,0.283856,0.000000,1.611800,0.000000
796,627.219971,0.000000,130.610001,139.789993,0.000000,-465.000000,-0.000003,0.960752,-0.000003,0.277410,0.000000,1.611800,0.000000
797,628.380005,0.000000,126.689995,139.750000,0.000000,-470.289978,-0.000003,0.962593,-0.000003,0.270952,0.000000,1.611800,0.000000
798,629.539978,0.000000,122.729996,139.709991,0.000000,-475.579987,-0.000003,0.964390,-0.000003,0.264484,0.000000,1.611800,0.000000
799,630.700012,0.000000,118.719994,139.669998,0.000000,-480.869995,-0.000003,0.966145,-0.000003,0.257999,0.000000,1.611800,0.000000
800,631.859985,0.000000,114.669998,139.629990,0.000000,-486.160004,-0.000003,0.967856,-0.000003,0.251504,0.000000,1.611800,0.000000
801,633.019958,0.000000,110.570000,139.589996,0.000000,-491.449982,-0.000003,0.969524,-0.000003,0.244997,0.000000,1.611800,0.000000
802,634.179993,0.000000,106.430000,139.550003,0.000000,-496.739990,-0.000003,0.971147,-0.000003,0.238481,0.000000,1.611800,0.000000
803,635.339966,0.000000,102.250000,139.509995,0.000000,-502.029999,-0.000003,0.972727,-0.000003,0.231953,0.000000,1.611800,0.000000
804,636.500000,0.000000,98.019997,139.470001,0.000000,-507.309998,-0.000003,0.974263,-0.000003,0.225414,0.000000,1.611800,0.000000
805,637.659973,0.000000,93.750000,139.429993,0.000000,-512.589966,-0.000003,0.975755,-0.000003,0.218865,0.000000,1.611800,0.000000
806,638.820007,0.000000,89.430000,139.389999,0.000000,-517.869995,-0.000003,0.977203,-0.000003,0.212305,0.000000,1.611800,0.000000
807,640.000000,0.000000,93.470001,141.559998,0.000000,310.639984,-0.000003,0.978556,-0.000003,0.205982,0.000000,1.551300,0.000000
808,641.179993,0.000000,96.009995,141.520004,0.000000,305.139984,-0.000003,0.979866,-0.000003,0.199654,0.000000,1.551200,0.000000
809,642.359985,0.000000,98.509995,141.479996,0.000000,299.639984,-0.000003,0.981137,-0.000003,0.193315,0.000000,1.551100,0.000000
810,643.539978,0.000000,100.959999,141.440002,0.000000,294.139984,-0.000003,0.982365,-0.000003,0.186971,0.000000,1.551100,0.000000
811,644.719971,0.000000,103.369995,141.399994,0.000000,288.639984,-0.000003,0.983554,-0.000003,0.180616,0.000000,1.551100,0.000000
812,645.899963,0.000000,105.729996,141.360001,0.000000,283.149994,-0.000003,0.984700,-0.000003,0.174255,0.000000,1.551100,0.000000
813,647.079956,0.000000,108.040001,141.319992,0.000000,277.660004,-0.000003,0.985806,-0.000003,0.167889,0.000000,1.551100,0.000000
814,648.260010,0.000000,110.309998,141.279999,0.000000,272.169983,-0.000003,0.986871,-0.000003,0.161513,0.000000,1.551100,0.000000
815,649.440002,0.000000,112.529999,141.239990,0.000000,266.679993,-0.000003,0.987894,-0.000003,0.155131,0.000000,1.551100,0.000000
816,650.619995,0.000000,114.709999,141.199997,0.000000,261.190002,-0.000003,0.988876,-0.000003,0.148743,0.000000,1.551100,0.000000
817,651.799988,0.000000,116.839996,141.160004,0.000000,255.699997,-0.000003,0.989816,-0.000003,0.142350,0.000000,1.551100,0.000000
818,652.979980,0.000000,118.930000,141.119995,0.000000,250.209991,-0.000003,0.990715,-0.000003,0.135952,0.000000,1.551100,0.000000
819,654.159973,0.000000,120.969994,141.080002,0.000000,244.720001,-0.000003,0.991573,-0.000003,0.129548,0.000000,1.551100,0.000000
820,655.339966,0.000000,122.959999,141.039993,0.000000,239.239990,-0.000003,0.992389,-0.000003,0.123139,0.000000,1.551100,0.000000
821,656.510010,0.000000,124.909996,141.000000,0.000000,233.759995,-0.000003,0.993164,-0.000003,0.116725,0.000000,1.551100,0.000000
822,657.679993,0.000000,126.809998,140.959991,0.000000,228.279999,-0.000003,0.993898,-0.000003,0.110305,0.000000,1.551100,0.000000
823,658.849976,0.000000,128.669998,140.919998,0.000000,222.799988,-0.000003,0.994590,-0.000003,0.103880,0.000000,1.551100,0.000000
824,660.019958,0.000000,130.479996,140.879990,0.000000,217.319992,-0.000003,0.995240,-0.000003,0.097449,0.000000,1.551100,0.000000
825,661.190002,0.000000,132.250000,140.839996,0.000000,211.839996,-0.000003,0.995850,-0.000003,0.091013,0.000000,1.551100,0.000000
826,662.359985,0.000000,133.970001,140.800003,0.000000,206.360001,-0.000003,0.996417,-0.000003,0.084577,0.000000,1.551100,0.000000
827,663.529968,0.000000,135.639999,140.759995,0.000000,200.889999,-0.000003,0.996943,-0.000003,0.078136,0.000000,1.551100,0.000000
828,664.700012,0.000000,137.270004,140.720001,0.000000,195.419998,-0.000003,0.997427,-0.000003,0.071689,0.000000,1.551100,0.000000
829,665.869995,0.000000,138.849991,140.679993,0.000000,189.949997,-0.000003,0.997869,-0.000003,0.065242,0.000000,1.551100,0.000000
830,667.039978,0.000000,140.389999,140.639999,0.000000,184.479996,-0.000003,0.998270,-0.000003,0.058790,0.000000,1.551100,0.000000
831,668.209961,0.000000,141.879990,140.599991,0.000000,179.009995,-0.000003,0.998629,-0.000003,0.052338,0.000000,1.551100,0.000000
832,669.380005,0.000000,143.330002,140.559998,0.000000,173.539993,-0.000003,0.998947,-0.000003,0.045880,0.000000,1.551100,0.000000
833,670.549988,0.000000,144.729996,140.520004,0.000000,168.069992,-0.000003,0.999223,-0.000003,0.039423,0.000000,1.551100,0.000000
834,671.719971,0.000000,146.089996,140.479996,0.000000,162.610001,-0.000003,0.999456,-0.000003,0.032965,0.000000,1.551100,0.000000
835,672.890015,0.000000,147.399994,140.440002,0.000000,157.149994,-0.000003,0.999649,-0.000003,0.026507,0.000000,1.551100,0.000000
836,674.059998,0.000000,148.660004,140.399994,0.000000,151.690002,-0.000003,0.999799,-0.000003,0.020044,0.000000,1.551100,0.000000
837,675.229980,0.000000,149.879990,140.360001,0.000000,146.229996,-0.000003,0.999908,-0.000003,0.013581,0.000000,1.551100,0.000000
838,676.399963,0.000000,151.050003,140.319992,0.000000,140.770004,-0.000003,0.999975,-0.000003,0.007118,0.000000,1.551100,0.000000
839,677.570007,0.000000,152.179993,140.279999,0.000000,135.309998,-0.000003,1.000000,-0.000003,0.000655,0.000000,1.551100,0.000000
840,678.739990,0.000000,153.259995,140.239990,0.000000,129.849991,-0.000003,0.999983,-0.000003,-0.005808,0.000000,1.551100,0.000000
841,679.909973,0.000000,154.300003,140.199997,0.000000,124.399994,-0.000003,0.999925,-0.000003,-0.012271,0.000000,1.551100,0.000000
842,681.079956,0.000000,155.289993,140.160004,0.000000,118.949997,-0.000003,0.999824,-0.000003,-0.018734,0.000000,1.551100,0.000000
843,682.250000,0.000000,156.239990,140.119995,0.000000,113.500000,-0.000003,0.999682,-0.000003,-0.025196,0.000000,1.551100,0.000000
844,683.419983,0.000000,157.139999,140.080002,0.000000,108.049995,-0.000003,0.999499,-0.000003,-0.031654,0.000000,1.551100,0.000000
845,684.589966,0.000000,158.000000,140.039993,0.000000,102.599998,-0.000003,0.999273,-0.000003,-0.038112,0.000000,1.551100,0.000000
846,685.760010,0.000000,158.809998,140.000000,0.000000,97.150002,-0.000003,0.999006,-0.000003,-0.044569,0.000000,1.551100,0.000000
847,686.929993,0.000000,159.569992,139.959991,0.000000,91.699997,-0.000003,0.998697,-0.000003,-0.051027,0.000000,1.551100,0.000000
848,688.099976,0.000000,160.289993,139.919998,0.000000,86.259995,-0.000003,0.998347,-0.000003,-0.057479,0.000000,1.551100,0.000000
849,689.269958,0.000000,160.959991,139.879990,0.000000,80.820000,-0.000003,0.997954,-0.000003,-0.063931,0.000000,1.551100,0.000000
850,690.440002,0.000000,161.589996,139.839996,0.000000,75.379997,-0.000003,0.997520,-0.000003,-0.070378,0.000000,1.551100,0.000000
851,691.609985,0.000000,162.169998,139.800003,0.000000,69.939995,-0.000003,0.997044,-0.000003,-0.076825,0.000000,1.551100,0.000000
852,692.769958,0.000000,162.709991,139.759995,0.000000,64.500000,-0.000003,0.996527,-0.000003,-0.083266,0.000000,1.551100,0.000000
853,693.929993,0.000000,163.199997,139.720001,0.000000,59.059998,-0.000003,0.995969,-0.000003,-0.089702,0.000000,1.551100,0.000000
854,695.089966,0.000000,163.649994,139.679993,0.000000,53.619999,-0.000003,0.995368,-0.000003,-0.096138,0.000000,1.551100,0.000000
855,696.250000,0.000000,164.050003,139.639999,0.000000,48.180000,-0.000003,0.994726,-0.000003,-0.102569,0.000000,1.551100,0.000000
856,697.409973,0.000000,164.410004,139.599991,0.000000,42.750000,-0.000003,0.994042,-0.000003,-0.108994,0.000000,1.551100,0.000000
857,698.570007,0.000000,164.720001,139.559998,0.000000,37.320000,-0.000003,0.993317,-0.000003,-0.115414,0.000000,1.551100,0.000000
858,699.729980,0.000000,164.989990,139.520004,0.000000,31.889999,-0.000003,0.992550,-0.000003,-0.121834,0.000000,1.551100,0.000000
859,700.890015,0.000000,165.209991,139.479996,0.000000,26.459999,-0.000003,0.991742,-0.000003,-0.128248,0.000000,1.551100,0.000000
860,702.049988,0.000000,165.389999,139.440002,0.000000,21.029999,-0.000003,0.990892,-0.000003,-0.134657,0.000000,1.551100,0.000000
861,703.209961,0.000000,165.519989,139.399994,0.000000,15.599999,-0.000003,0.990001,-0.000003,-0.141061,0.000000,1.551100,0.000000
862,704.369995,0.000000,165.599991,139.360001,0.000000,10.170000,-0.000003,0.989069,-0.000003,-0.147454,0.000000,1.551100,0.000000
863,705.529968,0.000000,165.639999,139.319992,0.000000,4.750000,-0.000003,0.988096,-0.000003,-0.153841,0.000000,1.551100,0.000000
864,706.690002,0.000000,165.629990,139.279999,0.000000,-0.660000,-0.000003,0.987081,-0.000003,-0.160223,0.000000,1.551100,0.000000
865,707.849976,0.000000,165.580002,139.239990,0.000000,-6.070000,-0.000003,0.986024,-0.000003,-0.166600,0.000000,1.551100,0.000000
866,709.010010,0.000000,165.479996,139.199997,0.000000,-11.480000,-0.000003,0.984927,-0.000003,-0.172971,0.000000,1.551100,0.000000
867,710.169983,0.000000,165.339996,139.160004,0.000000,-16.889999,-0.000003,0.983789,-0.000003,-0.179332,0.000000,1.551100,0.000000
868,711.329956,0.000000,165.149994,139.119995,0.000000,-22.299999,-0.000003,0.982609,-0.000003,-0.185687,0.000000,1.551100,0.000000
869,712.489990,0.000000,164.919998,139.080002,0.000000,-27.709999,-0.000003,0.981389,-0.000003,-0.192031,0.000000,1.551100,0.000000
870,713.649963,0.000000,164.639999,139.039993,0.000000,-33.110001,-0.000003,0.980127,-0.000003,-0.198370,0.000000,1.551100,0.000000
871,714.809998,0.000000,164.319992,139.000000,0.000000,-38.509998,-0.000003,0.978825,-0.000003,-0.204698,0.000000,1.551100,0.000000
872,715.969971,0.000000,163.949997,138.959991,0.000000,-43.910000,-0.000003,0.977481,-0.000003,-0.211021,0.000000,1.551100,0.000000
873,717.130005,0.000000,163.539993,138.919998,0.000000,-49.309998,-0.000003,0.976098,-0.000003,-0.217333,0.000000,1.551100,0.000000
874,718.289978,0.000000,163.080002,138.879990,0.000000,-54.709999,-0.000003,0.974673,-0.000003,-0.223634,0.000000,1.551100,0.000000
875,719.450012,0.000000,162.580002,138.839996,0.000000,-60.109997,-0.000003,0.973207,-0.000003,-0.229930,0.000000,1.551100,0.000000
876,720.609985,0.000000,162.029999,138.800003,0.000000,-65.510002,-0.000003,0.971701,-0.000003,-0.236215,0.000000,1.551100,0.000000
877,721.769958,0.000000,161.440002,138.759995,0.000000,-70.909996,-0.000003,0.970154,-0.000003,-0.242489,0.000000,1.551100,0.000000
878,722.929993,0.000000,160.800003,138.720001,0.000000,-76.299995,-0.000003,0.968567,-0.000003,-0.248752,0.000000,1.551100,0.000000
879,724.089966,0.000000,160.119995,138.679993,0.000000,-81.689995,-0.000003,0.966940,-0.000003,-0.255005,0.000000,1.551100,0.000000
880,725.250000,0.000000,159.389999,138.639999,0.000000,-87.080002,-0.000003,0.965272,-0.000003,-0.261247,0.000000,1.551100,0.000000
881,726.409973,0.000000,158.619995,138.599991,0.000000,-92.470001,-0.000003,0.963564,-0.000003,-0.267478,0.000000,1.551100,0.000000
882,727.559998,0.000000,157.800003,138.559998,0.000000,-97.860001,-0.000003,0.961816,-0.000003,-0.273698,0.000000,1.551100,0.000000
883,728.709961,0.000000,156.940002,138.520004,0.000000,-103.250000,-0.000003,0.960027,-0.000003,-0.279907,0.000000,1.551100,0.000000
884,729.859985,0.000000,156.029999,138.479996,0.000000,-108.639999,-0.000003,0.958198,-0.000003,-0.286106,0.000000,1.551100,0.000000
885,731.010010,0.000000,155.080002,138.440002,0.000000,-114.019997,-0.000003,0.956329,-0.000003,-0.292294,0.000000,1.551100,0.000000
886,732.159973,0.000000,154.080002,138.399994,0.000000,-119.399994,-0.000003,0.954419,-0.000003,-0.298471,0.000000,1.551100,0.000000
887,733.309998,0.000000,153.039993,138.360001,0.000000,-124.779999,-0.000003,0.952470,-0.000003,-0.304632,0.000000,1.551100,0.000000
888,734.459961,0.000000,151.959991,138.319992,0.000000,-130.160004,-0.000003,0.950481,-0.000003,-0.310782,0.000000,1.551100,0.000000
889,735.609985,0.000000,150.830002,138.279999,0.000000,-135.539993,-0.000003,0.948454,-0.000003,-0.316916,0.000000,1.551100,0.000000
890,736.760010,0.000000,149.660004,138.239990,0.000000,-140.919998,-0.000003,0.946386,-0.000003,-0.323039,0.000000,1.551100,0.000000
891,737.909973,0.000000,148.440002,138.199997,0.000000,-146.300003,-0.000003,0.944279,-0.000003,-0.329146,0.000000,1.551100,0.000000
892,739.059998,0.000000,147.179993,138.160004,0.000000,-151.669998,-0.000003,0.942132,-0.000003,-0.335242,0.000000,1.551100,0.000000
893,740.209961,0.000000,145.869995,138.119995,0.000000,-157.039993,-0.000003,0.939946,-0.000003,-0.341322,0.000000,1.551100,0.000000
894,741.359985,0.000000,144.520004,138.080002,0.000000,-162.410004,-0.000003,0.937720,-0.000003,-0.347391,0.000000,1.551100,0.000000
895,742.510010,0.000000,143.119995,138.039993,0.000000,-167.779999,-0.000003,0.935456,-0.000003,-0.353444,0.000000,1.551100,0.000000
896,743.659973,0.000000,141.679993,138.000000,0.000000,-173.149994,-0.000003,0.933152,-0.000003,-0.359481,0.000000,1.551100,0.000000
897,744.809998,0.000000,140.190002,137.959991,0.000000,-178.519989,-0.000003,0.930809,-0.000003,-0.365507,0.000000,1.551100,0.000000
898,745.959961,0.000000,138.660004,137.919998,0.000000,-183.889999,-0.000003,0.928426,-0.000003,-0.371517,0.000000,1.551100,0.000000
899,747.109985,0.000000,137.080002,137.879990,0.000000,-189.259995,-0.000003,0.926005,-0.000003,-0.377510,0.000000,1.551100,0.000000
900,748.260010,0.000000,135.459991,137.839996,0.000000,-194.619995,-0.000003,0.923546,-0.000003,-0.383488,0.000000,1.551100,0.000000
901,749.409973,0.000000,133.789993,137.800003,0.000000,-199.979996,-0.000003,0.921048,-0.000003,-0.389449,0.000000,1.551100,0.000000
902,750.559998,0.000000,132.080002,137.759995,0.000000,-205.339996,-0.000003,0.918511,-0.000003,-0.395394,0.000000,1.551100,0.000000
903,751.709961,0.000000,130.319992,137.720001,0.000000,-210.699997,-0.000003,0.915936,-0.000003,-0.401323,0.000000,1.551100,0.000000
904,752.859985,0.000000,128.520004,137.679993,0.000000,-216.059998,-0.000003,0.913323,-0.000003,-0.407236,0.000000,1.551100,0.000000
905,754.010010,0.000000,126.669998,137.639999,0.000000,-221.419998,-0.000003,0.910671,-0.000003,-0.413132,0.000000,1.551100,0.000000
906,755.159973,0.000000,124.779999,137.599991,0.000000,-226.779999,-0.000003,0.907983,-0.000003,-0.419007,0.000000,1.551100,0.000000
907,756.309998,0.000000,122.849998,137.559998,0.000000,-232.129990,-0.000003,0.905256,-0.000003,-0.424866,0.000000,1.551100,0.000000
908,757.459961,0.000000,120.869995,137.520004,0.000000,-237.479996,-0.000003,0.902491,-0.000003,-0.430709,0.000000,1.551100,0.000000
909,758.609985,0.000000,118.849998,137.479996,0.000000,-242.830002,-0.000003,0.899690,-0.000003,-0.436530,0.000000,1.551100,0.000000
910,759.760010,0.000000,116.779999,137.440002,0.000000,-248.179993,-0.000003,0.896850,-0.000003,-0.442335,0.000000,1.551100,0.000000
911,760.909973,0.000000,114.669998,137.399994,0.000000,-253.529999,-0.000003,0.893972,-0.000003,-0.448123,0.000000,1.551100,0.000000
912,762.049988,0.000000,112.509995,137.360001,0.000000,-258.880005,-0.000003,0.891058,-0.000003,-0.453890,0.000000,1.551100,0.000000
913,763.190002,0.000000,110.309998,137.319992,0.000000,-264.229980,-0.000003,0.888105,-0.000003,-0.459641,0.000000,1.551100,0.000000
914,764.329956,0.000000,108.059998,137.279999,0.000000,-269.570007,-0.000003,0.885116,-0.000003,-0.465370,0.000000,1.551100,0.000000
915,765.469971,0.000000,105.769997,137.239990,0.000000,-274.910004,-0.000003,0.882089,-0.000003,-0.471083,0.000000,1.551100,0.000000
916,766.609985,0.000000,103.430000,137.199997,0.000000,-280.250000,-0.000003,0.879025,-0.000003,-0.476775,0.000000,1.551100,0.000000
917,767.750000,0.000000,101.049995,137.160004,0.000000,-285.589996,-0.000003,0.875926,-0.000003,-0.482445,0.000000,1.551100,0.000000
918,768.889954,0.000000,98.629997,137.119995,0.000000,-290.929993,-0.000003,0.872791,-0.000003,-0.488093,0.000000,1.551100,0.000000
919,770.029968,0.000000,96.159996,137.080002,0.000000,-296.269989,-0.000003,0.869618,-0.000003,-0.493726,0.000000,1.551100,0.000000
920,771.169983,0.000000,93.650002,137.039993,0.000000,-301.609985,-0.000003,0.866408,-0.000003,-0.499336,0.000000,1.551100,0.000000
921,772.309998,0.000000,91.089996,137.000000,0.000000,-306.949982,-0.000003,0.863163,-0.000003,-0.504925,0.000000,1.551100,0.000000
922,773.459961,0.000000,92.750000,138.270004,0.000000,184.119995,-0.000003,0.859959,-0.000003,-0.510363,0.000000,1.515300,0.000000
923,774.609985,0.000000,94.239998,138.229996,0.000000,178.649994,-0.000003,0.856718,-0.000003,-0.515785,0.000000,1.515200,0.000000
924,775.760010,0.000000,95.680000,138.190002,0.000000,173.179993,-0.000003,0.853444,-0.000003,-0.521185,0.000000,1.515200,0.000000
925,776.909973,0.000000,97.079994,138.149994,0.000000,167.709991,-0.000003,0.850136,-0.000003,-0.526564,0.000000,1.515200,0.000000
926,778.059998,0.000000,98.430000,138.110001,0.000000,162.250000,-0.000003,0.846794,-0.000003,-0.531921,0.000000,1.515200,0.000000
927,779.209961,0.000000,99.739998,138.069992,0.000000,156.789993,-0.000003,0.843419,-0.000003,-0.537256,0.000000,1.515200,0.000000
928,780.359985,0.000000,101.000000,138.029999,0.000000,151.330002,-0.000003,0.840010,-0.000003,-0.542570,0.000000,1.515200,0.000000
929,781.510010,0.000000,102.220001,137.989990,0.000000,145.869995,-0.000003,0.836568,-0.000003,-0.547862,0.000000,1.515200,0.000000
930,782.659973,0.000000,103.389999,137.949997,0.000000,140.410004,-0.000003,0.833093,-0.000003,-0.553133,0.000000,1.515200,0.000000
931,783.809998,0.000000,104.509995,137.910004,0.000000,134.949997,-0.000003,0.829584,-0.000003,-0.558382,0.000000,1.515200,0.000000
932,784.959961,0.000000,105.589996,137.869995,0.000000,129.489990,-0.000003,0.826041,-0.000003,-0.563610,0.000000,1.515200,0.000000
933,786.109985,0.000000,106.619995,137.830002,0.000000,124.040001,-0.000003,0.822465,-0.000003,-0.568816,0.000000,1.515200,0.000000
934,787.260010,0.000000,107.610001,137.789993,0.000000,118.589996,-0.000003,0.818859,-0.000003,-0.573995,0.000000,1.515200,0.000000
935,788.409973,0.000000,108.549995,137.750000,0.000000,113.139999,-0.000003,0.815219,-0.000003,-0.579152,0.000000,1.515200,0.000000
936,789.559998,0.000000,109.449997,137.709991,0.000000,107.689995,-0.000003,0.811546,-0.000003,-0.584288,0.000000,1.515200,0.000000
937,790.709961,0.000000,110.299995,137.669998,0.000000,102.239998,-0.000003,0.807839,-0.000003,-0.589403,0.000000,1.515200,0.000000
938,791.859985,0.000000,111.110001,137.629990,0.000000,96.790001,-0.000003,0.804103,-0.000003,-0.594490,0.000000,1.515200,0.000000
939,793.010010,0.000000,111.869995,137.589996,0.000000,91.339996,-0.000003,0.800333,-0.000003,-0.599556,0.000000,1.515200,0.000000
940,794.159973,0.000000,112.589996,137.550003,0.000000,85.900002,-0.000003,0.796533,-0.000003,-0.604594,0.000000,1.515200,0.000000
941,795.309998,0.000000,113.259995,137.509995,0.000000,80.459999,-0.000003,0.792700,-0.000003,-0.609612,0.000000,1.515200,0.000000
942,796.459961,0.000000,113.889999,137.470001,0.000000,75.019997,-0.000003,0.788837,-0.000003,-0.614602,0.000000,1.515200,0.000000
943,797.609985,0.000000,114.470001,137.429993,0.000000,69.580002,-0.000003,0.784941,-0.000003,-0.619570,0.000000,1.515200,0.000000
944,798.750000,0.000000,115.000000,137.389999,0.000000,64.139999,-0.000003,0.781015,-0.000003,-0.624512,0.000000,1.515200,0.000000
945,799.889954,0.000000,115.489998,137.349991,0.000000,58.699997,-0.000003,0.777055,-0.000003,-0.629432,0.000000,1.515200,0.000000
946,801.029968,0.000000,115.930000,137.309998,0.000000,53.259998,-0.000003,0.773066,-0.000003,-0.634325,0.000000,1.515200,0.000000
947,802.169983,0.000000,116.329994,137.270004,0.000000,47.820000,-0.000003,0.769048,-0.000003,-0.639191,0.000000,1.515200,0.000000
948,803.309998,0.000000,116.680000,137.229996,0.000000,42.389999,-0.000003,0.764995,-0.000003,-0.644036,0.000000,1.515200,0.000000
949,804.450012,0.000000,116.989998,137.190002,0.000000,36.959999,-0.000003,0.760913,-0.000003,-0.648853,0.000000,1.515200,0.000000
950,805.589966,0.000000,117.250000,137.149994,0.000000,31.529999,-0.000003,0.756802,-0.000003,-0.653644,0.000000,1.515200,0.000000
951,806.729980,0.000000,117.469994,137.110001,0.000000,26.099998,-0.000003,0.752661,-0.000003,-0.658408,0.000000,1.515200,0.000000
952,807.869995,0.000000,117.639999,137.069992,0.000000,20.670000,-0.000003,0.748491,-0.000003,-0.663144,0.000000,1.515200,0.000000
953,809.010010,0.000000,117.769997,137.029999,0.000000,15.240000,-0.000003,0.744292,-0.000003,-0.667854,0.000000,1.515200,0.000000
954,810.149963,0.000000,117.849998,136.989990,0.000000,9.809999,-0.000003,0.740059,-0.000003,-0.672542,0.000000,1.515200,0.000000
955,811.289978,0.000000,117.889999,136.949997,0.000000,4.390000,-0.000003,0.735796,-0.000003,-0.677203,0.000000,1.515200,0.000000
956,812.429993,0.000000,117.879997,136.910004,0.000000,-1.020000,-0.000003,0.731504,-0.000003,-0.681837,0.000000,1.515200,0.000000
957,813.570007,0.000000,117.829994,136.869995,0.000000,-6.430000,-0.000003,0.727182,-0.000003,-0.686445,0.000000,1.515200,0.000000
958,814.709961,0.000000,117.729996,136.830002,0.000000,-11.840000,-0.000003,0.722836,-0.000003,-0.691019,0.000000,1.515200,0.000000
959,815.849976,0.000000,117.589996,136.789993,0.000000,-17.250000,-0.000003,0.718461,-0.000003,-0.695567,0.000000,1.515200,0.000000
960,816.989990,0.000000,117.399994,136.750000,0.000000,-22.660000,-0.000003,0.714056,-0.000003,-0.700088,0.000000,1.515200,0.000000
961,818.130005,0.000000,117.169998,136.709991,0.000000,-28.070000,-0.000003,0.709623,-0.000003,-0.704582,0.000000,1.515200,0.000000
962,819.269958,0.000000,116.889999,136.669998,0.000000,-33.469997,0.000003,-0.705159,0.000003,0.709049,0.000000,1.515200,0.000000
963,820.409973,0.000000,116.570000,136.629990,0.000000,-38.869999,0.000003,-0.700671,0.000003,0.713485,0.000000,1.515200,0.000000
964,821.549988,0.000000,116.199997,136.589996,0.000000,-44.270000,0.000003,-0.696150,0.000003,0.717896,0.000000,1.515200,0.000000
965,822.690002,0.000000,115.790001,136.550003,0.000000,-49.669998,0.000003,-0.691602,0.000003,0.722279,0.000000,1.515200,0.000000
966,823.829956,0.000000,115.329994,136.509995,0.000000,-55.070000,0.000003,-0.687027,0.000003,0.726632,0.000000,1.515200,0.000000
967,824.969971,0.000000,114.829994,136.470001,0.000000,-60.469997,0.000003,-0.682425,0.000003,0.730955,0.000000,1.515200,0.000000
968,826.109985,0.000000,114.279999,136.429993,0.000000,-65.869995,0.000003,-0.677797,0.000003,0.735249,0.000000,1.515200,0.000000
969,827.250000,0.000000,113.689995,136.389999,0.000000,-71.260002,0.000003,-0.673141,0.000003,0.739514,0.000000,1.515200,0.000000
970,828.389954,0.000000,113.049995,136.349991,0.000000,-76.650002,0.000003,-0.668458,0.000003,0.743750,0.000000,1.515200,0.000000
971,829.529968,0.000000,112.369995,136.309998,0.000000,-82.040001,0.000003,-0.663749,0.000003,0.747956,0.000000,1.515200,0.000000
972,830.669983,0.000000,111.639999,136.270004,0.000000,-87.430000,0.000003,-0.659012,0.000003,0.752132,0.000000,1.515200,0.000000
973,831.809998,0.000000,110.869995,136.229996,0.000000,-92.820000,0.000003,-0.654248,0.000003,0.756280,0.000000,1.515200,0.000000
974,832.940002,0.000000,110.049995,136.190002,0.000000,-98.209999,0.000003,-0.649463,0.000003,0.760393,0.000000,1.515200,0.000000
975,834.070007,0.000000,109.189995,136.149994,0.000000,-103.599998,0.000003,-0.644651,0.000003,0.764477,0.000000,1.515200,0.000000
976,835.199951,0.000000,108.279999,136.110001,0.000000,-108.989998,0.000003,-0.639812,0.000003,0.768532,0.000000,1.515200,0.000000
977,836.329956,0.000000,107.329994,136.069992,0.000000,-114.369995,0.000003,-0.634946,0.000003,0.772557,0.000000,1.515200,0.000000
978,837.459961,0.000000,106.329994,136.029999,0.000000,-119.750000,0.000003,-0.630058,0.000003,0.776548,0.000000,1.515200,0.000000
