frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
601,0.000000,0.000000,1231.780029,0.000000,0.000000,-712.639954,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
602,0.000000,0.000000,1225.799927,0.000000,0.000000,-717.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
603,0.000000,0.000000,1219.770020,0.000000,0.000000,-723.099976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
604,0.000000,0.000000,1213.699951,0.000000,0.000000,-728.329956,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
605,0.000000,0.000000,1207.589966,0.000000,0.000000,-733.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
606,0.000000,0.000000,1201.429932,0.000000,0.000000,-738.789978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
607,0.000000,0.000000,1195.229980,0.000000,0.000000,-744.010010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
608,0.000000,0.000000,1188.989990,0.000000,0.000000,-749.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
609,0.000000,0.000000,1182.699951,0.000000,0.000000,-754.450012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
610,0.000000,0.000000,1176.369995,0.000000,0.000000,-759.669983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
611,0.000000,0.000000,1170.000000,0.000000,0.000000,-764.889954,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
612,0.000000,0.000000,1163.579956,0.000000,0.000000,-770.109985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
613,0.000000,0.000000,1157.119995,0.000000,0.000000,-775.329956,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
614,0.000000,0.000000,1150.619995,0.000000,0.000000,-780.539978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
615,0.000000,0.000000,1144.069946,0.000000,0.000000,-785.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
616,0.000000,0.000000,1137.479980,0.000000,0.000000,-790.959961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
617,0.000000,0.000000,1130.849976,0.000000,0.000000,-796.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
618,0.000000,0.000000,1124.169922,0.000000,0.000000,-801.380005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
619,0.000000,0.000000,1117.449951,0.000000,0.000000,-806.589966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
620,0.000000,0.000000,1110.679932,0.000000,0.000000,-811.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
621,0.000000,0.000000,1103.869995,0.000000,0.000000,-817.010010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
622,0.000000,0.000000,1097.020020,0.000000,0.000000,-822.209961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
623,0.000000,0.000000,1090.119995,0.000000,0.000000,-827.409973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
624,0.000000,0.000000,1083.179932,0.000000,0.000000,-832.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
625,0.000000,0.000000,1076.199951,0.000000,0.000000,-837.809998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
626,0.000000,0.000000,1069.169922,0.000000,0.000000,-843.010010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
627,0.000000,0.000000,1062.099976,0.000000,0.000000,-848.209961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
628,0.000000,0.000000,1054.989990,0.000000,0.000000,-853.409973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
629,0.000000,0.000000,1047.839966,0.000000,0.000000,-858.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
630,0.000000,0.000000,1040.640015,0.000000,0.000000,-863.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
631,0.000000,0.000000,1033.400024,0.000000,0.000000,-868.989990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
632,0.000000,0.000000,1026.119995,0.000000,0.000000,-874.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
633,0.000000,0.000000,1018.789978,0.000000,0.000000,-879.369995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
634,0.000000,0.000000,1011.419983,0.000000,0.000000,-884.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
635,0.000000,0.000000,1004.009949,0.000000,0.000000,-889.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
636,0.000000,0.000000,996.549988,0.000000,0.000000,-894.940002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
637,0.000000,0.000000,989.049988,0.000000,0.000000,-900.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
638,0.000000,0.000000,981.509949,0.000000,0.000000,-905.299988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
639,0.000000,0.000000,973.919983,0.000000,0.000000,-910.479980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
640,0.000000,0.000000,966.289978,0.000000,0.000000,-915.659973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
641,0.000000,0.000000,958.619995,0.000000,0.000000,-920.839966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
642,0.000000,0.000000,950.899963,0.000000,0.000000,-926.019958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
643,0.000000,0.000000,943.139954,0.000000,0.000000,-931.199951,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
644,0.000000,0.000000,935.339966,0.000000,0.000000,-936.380005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
645,0.000000,0.000000,927.489990,0.000000,0.000000,-941.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
646,0.000000,0.000000,919.599976,0.000000,0.000000,-946.719971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
647,0.000000,0.000000,911.669983,0.000000,0.000000,-951.889954,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
648,0.000000,0.000000,903.690002,0.000000,0.000000,-957.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
649,0.000000,0.000000,895.669983,0.000000,0.000000,-962.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
650,0.000000,0.000000,887.609985,0.000000,0.000000,-967.399963,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
651,0.000000,0.000000,879.510010,0.000000,0.000000,-972.570007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
652,0.000000,0.000000,871.359985,0.000000,0.000000,-977.729980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
653,0.000000,0.000000,863.169983,0.000000,0.000000,-982.889954,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
654,0.000000,0.000000,854.940002,0.000000,0.000000,-988.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
655,0.000000,0.000000,846.659973,0.000000,0.000000,-993.209961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
656,0.000000,0.000000,838.339966,0.000000,0.000000,-998.369995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
657,0.000000,0.000000,829.979980,0.000000,0.000000,-1003.529968,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
658,0.000000,0.000000,821.570007,0.000000,0.000000,-1008.690002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
659,0.000000,0.000000,813.119995,0.000000,0.000000,-1013.849976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
660,0.000000,0.000000,804.630005,0.000000,0.000000,-1019.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
661,0.000000,0.000000,796.099976,0.000000,0.000000,-1024.150024,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
662,0.000000,0.000000,787.519958,0.000000,0.000000,-1029.299927,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
663,0.000000,0.000000,778.899963,0.000000,0.000000,-1034.449951,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
664,0.000000,0.000000,770.239990,0.000000,0.000000,-1039.599976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
665,0.000000,0.000000,761.529968,0.000000,0.000000,-1044.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
666,0.000000,0.000000,752.779968,0.000000,0.000000,-1049.900024,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
667,0.000000,0.000000,743.989990,0.000000,0.000000,-1055.049927,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
668,0.000000,0.000000,735.159973,0.000000,0.000000,-1060.189941,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
669,0.000000,0.000000,726.279968,0.000000,0.000000,-1065.329956,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
670,0.000000,0.000000,717.359985,0.000000,0.000000,-1070.469971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
671,0.000000,0.000000,708.399963,0.000000,0.000000,-1075.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
672,0.000000,0.000000,699.390015,0.000000,0.000000,-1080.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
673,0.000000,0.000000,690.339966,0.000000,0.000000,-1085.890015,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
674,0.000000,0.000000,681.250000,0.000000,0.000000,-1091.030029,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
675,0.000000,0.000000,672.119995,0.000000,0.000000,-1096.160034,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
676,0.000000,0.000000,662.940002,0.000000,0.000000,-1101.289917,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
677,0.000000,0.000000,653.719971,0.000000,0.000000,-1106.419922,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
678,0.000000,0.000000,644.459961,0.000000,0.000000,-1111.549927,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
679,0.000000,0.000000,635.149963,0.000000,0.000000,-1116.679932,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
680,0.000000,0.000000,625.799988,0.000000,0.000000,-1121.809937,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
681,0.000000,0.000000,616.409973,0.000000,0.000000,-1126.939941,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
682,0.000000,0.000000,606.979980,0.000000,0.000000,-1132.069946,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
683,0.000000,0.000000,597.500000,0.000000,0.000000,-1137.189941,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
684,0.000000,0.000000,587.979980,0.000000,0.000000,-1142.309937,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
685,0.000000,0.000000,578.419983,0.000000,0.000000,-1147.429932,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
686,0.000000,0.000000,568.820007,0.000000,0.000000,-1152.549927,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
687,0.000000,0.000000,559.169983,0.000000,0.000000,-1157.669922,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
688,0.000000,0.000000,549.479980,0.000000,0.000000,-1162.789917,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
689,0.000000,0.000000,539.750000,0.000000,0.000000,-1167.910034,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
690,0.000000,0.000000,529.969971,0.000000,0.000000,-1173.030029,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
691,0.000000,0.000000,520.149963,0.000000,0.000000,-1178.140015,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
692,0.000000,0.000000,510.289978,0.000000,0.000000,-1183.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
693,0.000000,0.000000,500.389984,0.000000,0.000000,-1188.359985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
694,0.000000,0.000000,490.440002,0.000000,0.000000,-1193.469971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
695,0.000000,0.000000,480.449982,0.000000,0.000000,-1198.579956,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
696,0.000000,0.000000,470.419983,0.000000,0.000000,-1203.689941,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
697,0.000000,0.000000,460.349976,0.000000,0.000000,-1208.799927,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
698,0.000000,0.000000,450.229980,0.000000,0.000000,-1213.900024,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
699,0.000000,0.000000,440.069977,0.000000,0.000000,-1219.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
700,0.000000,0.000000,429.869995,0.000000,0.000000,-1224.099976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
701,0.000000,0.000000,419.630005,0.000000,0.000000,-1229.199951,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
702,0.000000,0.000000,409.339996,0.000000,0.000000,-1234.299927,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
703,0.000000,0.000000,399.009979,0.000000,0.000000,-1239.400024,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
704,0.000000,0.000000,388.639984,0.000000,0.000000,-1244.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
705,0.000000,0.000000,378.229980,0.000000,0.000000,-1249.599976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
706,0.000000,0.000000,367.769989,0.000000,0.000000,-1254.689941,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
707,0.000000,0.000000,357.269989,0.000000,0.000000,-1259.780029,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
708,0.000000,0.000000,346.729980,0.000000,0.000000,-1264.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
709,0.000000,0.000000,336.149994,0.000000,0.000000,-1269.959961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
710,0.000000,0.000000,325.519989,0.000000,0.000000,-1275.049927,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
711,0.000000,0.000000,314.850006,0.000000,0.000000,-1280.140015,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
712,0.000000,0.000000,304.139984,0.000000,0.000000,-1285.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
713,0.000000,0.000000,293.389984,0.000000,0.000000,-1290.319946,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
714,0.000000,0.000000,282.589996,0.000000,0.000000,-1295.400024,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
715,0.000000,0.000000,271.750000,0.000000,0.000000,-1300.479980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
716,0.000000,0.000000,260.869995,0.000000,0.000000,-1305.559937,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
717,0.000000,0.000000,249.949997,0.000000,0.000000,-1310.640015,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
718,0.000000,0.000000,238.989990,0.000000,0.000000,-1315.719971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
719,0.000000,0.000000,227.979996,0.000000,0.000000,-1320.799927,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
720,0.000000,0.000000,216.929993,0.000000,0.000000,-1325.880005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
721,0.000000,0.000000,205.839996,0.000000,0.000000,-1330.959961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
722,0.000000,0.000000,194.709991,0.000000,0.000000,-1336.030029,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
723,0.000000,0.000000,183.529999,0.000000,0.000000,-1341.099976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
724,0.000000,0.000000,172.309998,0.000000,0.000000,-1346.169922,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
725,0.000000,0.000000,161.050003,0.000000,0.000000,-1351.239990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
726,0.000000,0.000000,149.750000,0.000000,0.000000,-1356.309937,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
727,0.000000,0.000000,138.410004,0.000000,0.000000,-1361.380005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
728,0.000000,0.000000,127.019997,0.000000,0.000000,-1366.449951,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
729,0.000000,0.000000,115.589996,0.000000,0.000000,-1371.510010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
730,0.000000,0.000000,104.119995,0.000000,0.000000,-1376.569946,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
731,0.000000,0.000000,92.610001,0.000000,0.000000,-1381.630005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
732,0.000000,0.000000,99.519997,0.000000,0.000000,828.760010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
733,0.000000,0.000000,106.379997,0.000000,0.000000,823.130005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
734,0.000000,0.000000,113.189995,0.000000,0.000000,817.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
735,0.000000,0.000000,119.959999,0.000000,0.000000,811.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
736,0.000000,0.000000,126.680000,0.000000,0.000000,806.239990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
737,0.000000,0.000000,133.349991,0.000000,0.000000,800.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
738,0.000000,0.000000,139.970001,0.000000,0.000000,794.989990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
739,0.000000,0.000000,146.550003,0.000000,0.000000,789.369995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
740,0.000000,0.000000,153.080002,0.000000,0.000000,783.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
741,0.000000,0.000000,159.559998,0.000000,0.000000,778.130005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
742,0.000000,0.000000,166.000000,0.000000,0.000000,772.510010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
743,0.000000,0.000000,172.389999,0.000000,0.000000,766.889954,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
744,0.000000,0.000000,178.729996,0.000000,0.000000,761.269958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
745,0.000000,0.000000,185.029999,0.000000,0.000000,755.659973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
746,0.000000,0.000000,191.279999,0.000000,0.000000,750.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
747,0.000000,0.000000,197.479996,0.000000,0.000000,744.440002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
748,0.000000,0.000000,203.639999,0.000000,0.000000,738.829956,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
749,0.000000,0.000000,209.750000,0.000000,0.000000,733.219971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
750,0.000000,0.000000,215.809998,0.000000,0.000000,727.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
751,0.000000,0.000000,221.830002,0.000000,0.000000,722.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
752,0.000000,0.000000,227.799988,0.000000,0.000000,716.399963,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
753,0.000000,0.000000,233.720001,0.000000,0.000000,710.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
754,0.000000,0.000000,239.599991,0.000000,0.000000,705.200012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
755,0.000000,0.000000,245.429993,0.000000,0.000000,699.599976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
756,0.000000,0.000000,251.209991,0.000000,0.000000,694.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
757,0.000000,0.000000,256.949982,0.000000,0.000000,688.399963,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
758,0.000000,0.000000,262.639984,0.000000,0.000000,682.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
759,0.000000,0.000000,268.279999,0.000000,0.000000,677.209961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
760,0.000000,0.000000,273.880005,0.000000,0.000000,671.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
761,0.000000,0.000000,279.429993,0.000000,0.000000,666.029968,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
762,0.000000,0.000000,284.929993,0.000000,0.000000,660.440002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
763,0.000000,0.000000,290.389984,0.000000,0.000000,654.849976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
764,0.000000,0.000000,295.799988,0.000000,0.000000,649.260010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
765,0.000000,0.000000,301.160004,0.000000,0.000000,643.669983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
766,0.000000,0.000000,306.479980,0.000000,0.000000,638.079956,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
767,0.000000,0.000000,311.750000,0.000000,0.000000,632.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
768,0.000000,0.000000,316.970001,0.000000,0.000000,626.919983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
769,0.000000,0.000000,322.149994,0.000000,0.000000,621.339966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
770,0.000000,0.000000,327.279999,0.000000,0.000000,615.760010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
771,0.000000,0.000000,332.359985,0.000000,0.000000,610.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
772,0.000000,0.000000,337.399994,0.000000,0.000000,604.599976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
773,0.000000,0.000000,342.389984,0.000000,0.000000,599.019958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
774,0.000000,0.000000,347.339996,0.000000,0.000000,593.450012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
775,0.000000,0.000000,352.239990,0.000000,0.000000,587.880005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
776,0.000000,0.000000,357.089996,0.000000,0.000000,582.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
777,0.000000,0.000000,361.899994,0.000000,0.000000,576.739990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
778,0.000000,0.000000,366.660004,0.000000,0.000000,571.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
779,0.000000,0.000000,371.369995,0.000000,0.000000,565.599976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
780,0.000000,0.000000,376.039978,0.000000,0.000000,560.029968,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
781,0.000000,0.000000,380.660004,0.000000,0.000000,554.469971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
782,0.000000,0.000000,385.229980,0.000000,0.000000,548.909973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
783,0.000000,0.000000,389.759979,0.000000,0.000000,543.349976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
784,0.000000,0.000000,394.239990,0.000000,0.000000,537.789978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
785,0.000000,0.000000,398.679993,0.000000,0.000000,532.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
786,0.000000,0.000000,403.069977,0.000000,0.000000,526.669983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
787,0.000000,0.000000,407.410004,0.000000,0.000000,521.109985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
788,0.000000,0.000000,411.709991,0.000000,0.000000,515.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
789,0.000000,0.000000,415.959991,0.000000,0.000000,510.009979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
790,0.000000,0.000000,420.160004,0.000000,0.000000,504.459991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
791,0.000000,0.000000,424.319977,0.000000,0.000000,498.910004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
792,0.000000,0.000000,428.429993,0.000000,0.000000,493.359985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
793,0.000000,0.000000,432.500000,0.000000,0.000000,487.809998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
794,0.000000,0.000000,436.519989,0.000000,0.000000,482.259979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
795,0.000000,0.000000,440.489990,0.000000,0.000000,476.720001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
796,0.000000,0.000000,444.419983,0.000000,0.000000,471.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
797,0.000000,0.000000,448.299988,0.000000,0.000000,465.639984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
798,0.000000,0.000000,452.130005,0.000000,0.000000,460.099976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
799,0.000000,0.000000,455.919983,0.000000,0.000000,454.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
800,0.000000,0.000000,459.660004,0.000000,0.000000,449.019989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
801,0.000000,0.000000,463.359985,0.000000,0.000000,443.479980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
802,0.000000,0.000000,467.009979,0.000000,0.000000,437.949982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
803,0.000000,0.000000,470.609985,0.000000,0.000000,432.419983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
