frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
804,0.000000,0.000000,98.019997,0.000000,0.000000,-507.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
805,0.000000,0.000000,93.750000,0.000000,0.000000,-512.589966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
806,0.000000,0.000000,89.430000,0.000000,0.000000,-517.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
807,0.000000,0.000000,93.470001,0.000000,0.000000,310.639984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
808,0.000000,0.000000,96.009995,0.000000,0.000000,305.139984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
809,0.000000,0.000000,98.509995,0.000000,0.000000,299.639984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
810,0.000000,0.000000,100.959999,0.000000,0.000000,294.139984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
811,0.000000,0.000000,103.369995,0.000000,0.000000,288.639984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
812,0.000000,0.000000,105.729996,0.000000,0.000000,283.149994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
813,0.000000,0.000000,108.040001,0.000000,0.000000,277.660004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
814,0.000000,0.000000,110.309998,0.000000,0.000000,272.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
815,0.000000,0.000000,112.529999,0.000000,0.000000,266.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
816,0.000000,0.000000,114.709999,0.000000,0.000000,261.190002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
817,0.000000,0.000000,116.839996,0.000000,0.000000,255.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
818,0.000000,0.000000,118.930000,0.000000,0.000000,250.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
819,0.000000,0.000000,120.969994,0.000000,0.000000,244.720001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
820,0.000000,0.000000,122.959999,0.000000,0.000000,239.239990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
821,0.000000,0.000000,124.909996,0.000000,0.000000,233.759995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
822,0.000000,0.000000,126.809998,0.000000,0.000000,228.279999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
823,0.000000,0.000000,128.669998,0.000000,0.000000,222.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
824,0.000000,0.000000,130.479996,0.000000,0.000000,217.319992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
825,0.000000,0.000000,132.250000,0.000000,0.000000,211.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
826,0.000000,0.000000,133.970001,0.000000,0.000000,206.360001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
827,0.000000,0.000000,135.639999,0.000000,0.000000,200.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
828,0.000000,0.000000,137.270004,0.000000,0.000000,195.419998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
829,0.000000,0.000000,138.849991,0.000000,0.000000,189.949997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
830,0.000000,0.000000,140.389999,0.000000,0.000000,184.479996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
831,0.000000,0.000000,141.879990,0.000000,0.000000,179.009995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
832,0.000000,0.000000,143.330002,0.000000,0.000000,173.539993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
833,0.000000,0.000000,144.729996,0.000000,0.000000,168.069992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
834,0.000000,0.000000,146.089996,0.000000,0.000000,162.610001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
835,0.000000,0.000000,147.399994,0.000000,0.000000,157.149994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
836,0.000000,0.000000,148.660004,0.000000,0.000000,151.690002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
837,0.000000,0.000000,149.879990,0.000000,0.000000,146.229996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
838,0.000000,0.000000,151.050003,0.000000,0.000000,140.770004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
839,0.000000,0.000000,152.179993,0.000000,0.000000,135.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
840,0.000000,0.000000,153.259995,0.000000,0.000000,129.849991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
841,0.000000,0.000000,154.300003,0.000000,0.000000,124.399994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
842,0.000000,0.000000,155.289993,0.000000,0.000000,118.949997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
843,0.000000,0.000000,156.239990,0.000000,0.000000,113.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
844,0.000000,0.000000,157.139999,0.000000,0.000000,108.049995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
845,0.000000,0.000000,158.000000,0.000000,0.000000,102.599998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
846,0.000000,0.000000,158.809998,0.000000,0.000000,97.150002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
847,0.000000,0.000000,159.569992,0.000000,0.000000,91.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
848,0.000000,0.000000,160.289993,0.000000,0.000000,86.259995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
849,0.000000,0.000000,160.959991,0.000000,0.000000,80.820000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
850,0.000000,0.000000,161.589996,0.000000,0.000000,75.379997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
851,0.000000,0.000000,162.169998,0.000000,0.000000,69.939995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
852,0.000000,0.000000,162.709991,0.000000,0.000000,64.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
853,0.000000,0.000000,163.199997,0.000000,0.000000,59.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
854,0.000000,0.000000,163.649994,0.000000,0.000000,53.619999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
855,0.000000,0.000000,164.050003,0.000000,0.000000,48.180000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
856,0.000000,0.000000,164.410004,0.000000,0.000000,42.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
857,0.000000,0.000000,164.720001,0.000000,0.000000,37.320000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
858,0.000000,0.000000,164.989990,0.000000,0.000000,31.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
859,0.000000,0.000000,165.209991,0.000000,0.000000,26.459999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
860,0.000000,0.000000,165.389999,0.000000,0.000000,21.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
861,0.000000,0.000000,165.519989,0.000000,0.000000,15.599999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
862,0.000000,0.000000,165.599991,0.000000,0.000000,10.170000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
863,0.000000,0.000000,165.639999,0.000000,0.000000,4.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
864,0.000000,0.000000,165.629990,0.000000,0.000000,-0.660000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
865,0.000000,0.000000,165.580002,0.000000,0.000000,-6.070000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
866,0.000000,0.000000,165.479996,0.000000,0.000000,-11.480000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
867,0.000000,0.000000,165.339996,0.000000,0.000000,-16.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
868,0.000000,0.000000,165.149994,0.000000,0.000000,-22.299999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
869,0.000000,0.000000,164.919998,0.000000,0.000000,-27.709999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
870,0.000000,0.000000,164.639999,0.000000,0.000000,-33.110001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
871,0.000000,0.000000,164.319992,0.000000,0.000000,-38.509998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
872,0.000000,0.000000,163.949997,0.000000,0.000000,-43.910000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
873,0.000000,0.000000,163.539993,0.000000,0.000000,-49.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
874,0.000000,0.000000,163.080002,0.000000,0.000000,-54.709999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
875,0.000000,0.000000,162.580002,0.000000,0.000000,-60.109997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
876,0.000000,0.000000,162.029999,0.000000,0.000000,-65.510002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
877,0.000000,0.000000,161.440002,0.000000,0.000000,-70.909996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
878,0.000000,0.000000,160.800003,0.000000,0.000000,-76.299995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
879,0.000000,0.000000,160.119995,0.000000,0.000000,-81.689995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
880,0.000000,0.000000,159.389999,0.000000,0.000000,-87.080002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
881,0.000000,0.000000,158.619995,0.000000,0.000000,-92.470001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
882,0.000000,0.000000,157.800003,0.000000,0.000000,-97.860001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
883,0.000000,0.000000,156.940002,0.000000,0.000000,-103.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
884,0.000000,0.000000,156.029999,0.000000,0.000000,-108.639999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
885,0.000000,0.000000,155.080002,0.000000,0.000000,-114.019997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
886,0.000000,0.000000,154.080002,0.000000,0.000000,-119.399994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
887,0.000000,0.000000,153.039993,0.000000,0.000000,-124.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
888,0.000000,0.000000,151.959991,0.000000,0.000000,-130.160004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
889,0.000000,0.000000,150.830002,0.000000,0.000000,-135.539993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
890,0.000000,0.000000,149.660004,0.000000,0.000000,-140.919998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
891,0.000000,0.000000,148.440002,0.000000,0.000000,-146.300003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
892,0.000000,0.000000,147.179993,0.000000,0.000000,-151.669998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
893,0.000000,0.000000,145.869995,0.000000,0.000000,-157.039993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
894,0.000000,0.000000,144.520004,0.000000,0.000000,-162.410004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
895,0.000000,0.000000,143.119995,0.000000,0.000000,-167.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
896,0.000000,0.000000,141.679993,0.000000,0.000000,-173.149994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
897,0.000000,0.000000,140.190002,0.000000,0.000000,-178.519989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
898,0.000000,0.000000,138.660004,0.000000,0.000000,-183.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
899,0.000000,0.000000,137.080002,0.000000,0.000000,-189.259995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
900,0.000000,0.000000,135.459991,0.000000,0.000000,-194.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
901,0.000000,0.000000,133.789993,0.000000,0.000000,-199.979996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
902,0.000000,0.000000,132.080002,0.000000,0.000000,-205.339996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
903,0.000000,0.000000,130.319992,0.000000,0.000000,-210.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
904,0.000000,0.000000,128.520004,0.000000,0.000000,-216.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
905,0.000000,0.000000,126.669998,0.000000,0.000000,-221.419998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
906,0.000000,0.000000,124.779999,0.000000,0.000000,-226.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
907,0.000000,0.000000,122.849998,0.000000,0.000000,-232.129990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
908,0.000000,0.000000,120.869995,0.000000,0.000000,-237.479996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
909,0.000000,0.000000,118.849998,0.000000,0.000000,-242.830002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
910,0.000000,0.000000,116.779999,0.000000,0.000000,-248.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
911,0.000000,0.000000,114.669998,0.000000,0.000000,-253.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
912,0.000000,0.000000,112.509995,0.000000,0.000000,-258.880005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
913,0.000000,0.000000,110.309998,0.000000,0.000000,-264.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
914,0.000000,0.000000,108.059998,0.000000,0.000000,-269.570007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
915,0.000000,0.000000,105.769997,0.000000,0.000000,-274.910004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
916,0.000000,0.000000,103.430000,0.000000,0.000000,-280.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
917,0.000000,0.000000,101.049995,0.000000,0.000000,-285.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
918,0.000000,0.000000,98.629997,0.000000,0.000000,-290.929993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
919,0.000000,0.000000,96.159996,0.000000,0.000000,-296.269989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
920,0.000000,0.000000,93.650002,0.000000,0.000000,-301.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
921,0.000000,0.000000,91.089996,0.000000,0.000000,-306.949982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
922,0.000000,0.000000,92.750000,0.000000,0.000000,184.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
923,0.000000,0.000000,94.239998,0.000000,0.000000,178.649994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
924,0.000000,0.000000,95.680000,0.000000,0.000000,173.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
925,0.000000,0.000000,97.079994,0.000000,0.000000,167.709991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
926,0.000000,0.000000,98.430000,0.000000,0.000000,162.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
927,0.000000,0.000000,99.739998,0.000000,0.000000,156.789993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
928,0.000000,0.000000,101.000000,0.000000,0.000000,151.330002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
929,0.000000,0.000000,102.220001,0.000000,0.000000,145.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
930,0.000000,0.000000,103.389999,0.000000,0.000000,140.410004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
931,0.000000,0.000000,104.509995,0.000000,0.000000,134.949997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
932,0.000000,0.000000,105.589996,0.000000,0.000000,129.489990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
933,0.000000,0.000000,106.619995,0.000000,0.000000,124.040001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
934,0.000000,0.000000,107.610001,0.000000,0.000000,118.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
935,0.000000,0.000000,108.549995,0.000000,0.000000,113.139999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
936,0.000000,0.000000,109.449997,0.000000,0.000000,107.689995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
937,0.000000,0.000000,110.299995,0.000000,0.000000,102.239998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
938,0.000000,0.000000,111.110001,0.000000,0.000000,96.790001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
939,0.000000,0.000000,111.869995,0.000000,0.000000,91.339996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
940,0.000000,0.000000,112.589996,0.000000,0.000000,85.900002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
941,0.000000,0.000000,113.259995,0.000000,0.000000,80.459999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
942,0.000000,0.000000,113.889999,0.000000,0.000000,75.019997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
943,0.000000,0.000000,114.470001,0.000000,0.000000,69.580002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
944,0.000000,0.000000,115.000000,0.000000,0.000000,64.139999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
945,0.000000,0.000000,115.489998,0.000000,0.000000,58.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
946,0.000000,0.000000,115.930000,0.000000,0.000000,53.259998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
947,0.000000,0.000000,116.329994,0.000000,0.000000,47.820000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
948,0.000000,0.000000,116.680000,0.000000,0.000000,42.389999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
949,0.000000,0.000000,116.989998,0.000000,0.000000,36.959999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
950,0.000000,0.000000,117.250000,0.000000,0.000000,31.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
951,0.000000,0.000000,117.469994,0.000000,0.000000,26.099998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
952,0.000000,0.000000,117.639999,0.000000,0.000000,20.670000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
953,0.000000,0.000000,117.769997,0.000000,0.000000,15.240000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
954,0.000000,0.000000,117.849998,0.000000,0.000000,9.809999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
955,0.000000,0.000000,117.889999,0.000000,0.000000,4.390000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
956,0.000000,0.000000,117.879997,0.000000,0.000000,-1.020000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
957,0.000000,0.000000,117.829994,0.000000,0.000000,-6.430000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
958,0.000000,0.000000,117.729996,0.000000,0.000000,-11.840000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
959,0.000000,0.000000,117.589996,0.000000,0.000000,-17.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
960,0.000000,0.000000,117.399994,0.000000,0.000000,-22.660000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
961,0.000000,0.000000,117.169998,0.000000,0.000000,-28.070000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
962,0.000000,0.000000,116.889999,0.000000,0.000000,-33.469997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
963,0.000000,0.000000,116.570000,0.000000,0.000000,-38.869999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
964,0.000000,0.000000,116.199997,0.000000,0.000000,-44.270000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
965,0.000000,0.000000,115.790001,0.000000,0.000000,-49.669998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
966,0.000000,0.000000,115.329994,0.000000,0.000000,-55.070000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
967,0.000000,0.000000,114.829994,0.000000,0.000000,-60.469997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
968,0.000000,0.000000,114.279999,0.000000,0.000000,-65.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
969,0.000000,0.000000,113.689995,0.000000,0.000000,-71.260002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
970,0.000000,0.000000,113.049995,0.000000,0.000000,-76.650002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
971,0.000000,0.000000,112.369995,0.000000,0.000000,-82.040001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
972,0.000000,0.000000,111.639999,0.000000,0.000000,-87.430000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
973,0.000000,0.000000,110.869995,0.000000,0.000000,-92.820000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
974,0.000000,0.000000,110.049995,0.000000,0.000000,-98.209999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
975,0.000000,0.000000,109.189995,0.000000,0.000000,-103.599998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
976,0.000000,0.000000,108.279999,0.000000,0.000000,-108.989998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
977,0.000000,0.000000,107.329994,0.000000,0.000000,-114.369995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
978,0.000000,0.000000,106.329994,0.000000,0.000000,-119.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
979,0.000000,0.000000,105.290001,0.000000,0.000000,-125.129997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
980,0.000000,0.000000,104.199997,0.000000,0.000000,-130.509995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
981,0.000000,0.000000,103.070000,0.000000,0.000000,-135.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
982,0.000000,0.000000,101.889999,0.000000,0.000000,-141.270004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
983,0.000000,0.000000,100.669998,0.000000,0.000000,-146.649994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
984,0.000000,0.000000,99.400002,0.000000,0.000000,-152.019989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
985,0.000000,0.000000,98.089996,0.000000,0.000000,-157.389999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
986,0.000000,0.000000,96.729996,0.000000,0.000000,-162.759995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
987,0.000000,0.000000,95.329994,0.000000,0.000000,-168.129990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
988,0.000000,0.000000,93.879997,0.000000,0.000000,-173.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
989,0.000000,0.000000,92.389999,0.000000,0.000000,-178.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
990,0.000000,0.000000,93.279999,0.000000,0.000000,107.290001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
991,0.000000,0.000000,94.129997,0.000000,0.000000,101.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
992,0.000000,0.000000,94.930000,0.000000,0.000000,96.389999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
993,0.000000,0.000000,95.689995,0.000000,0.000000,90.939995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
994,0.000000,0.000000,96.400002,0.000000,0.000000,85.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
995,0.000000,0.000000,97.070000,0.000000,0.000000,80.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
996,0.000000,0.000000,97.689995,0.000000,0.000000,74.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
997,0.000000,0.000000,98.269997,0.000000,0.000000,69.180000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
998,0.000000,0.000000,98.799995,0.000000,0.000000,63.739998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
999,0.000000,0.000000,99.290001,0.000000,0.000000,58.299999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1000,0.000000,0.000000,99.729996,0.000000,0.000000,52.860001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1001,0.000000,0.000000,100.129997,0.000000,0.000000,47.419998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1002,0.000000,0.000000,100.479996,0.000000,0.000000,41.989998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1003,0.000000,0.000000,100.779999,0.000000,0.000000,36.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1004,0.000000,0.000000,101.040001,0.000000,0.000000,31.129999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1005,0.000000,0.000000,101.250000,0.000000,0.000000,25.699999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1006,0.000000,0.000000,101.419998,0.000000,0.000000,20.270000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1007,0.000000,0.000000,101.540001,0.000000,0.000000,14.839999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1008,0.000000,0.000000,101.619995,0.000000,0.000000,9.410000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
